timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-07-31 16:00:00+00:00,66379.99,66836.3,64957.14,65256.83,6409.37317,2024-07-31 19:59:59.999000+00:00,422259960.4322586,446070,2849.09232,187733852.6811754
2024-07-31 20:00:00+00:00,65256.83,65422.0,64530.0,64628.0,4916.90834,2024-07-31 23:59:59.999000+00:00,318769921.0032334,327854,2398.64694,155520845.1359228
2024-08-01 00:00:00+00:00,64628.01,64841.29,63750.0,63936.01,5768.43332,2024-08-01 03:59:59.999000+00:00,370403565.6845491,360431,2415.50083,155154923.1511254
2024-08-01 04:00:00+00:00,63936.01,64488.0,63584.0,64328.59,4107.52186,2024-08-01 07:59:59.999000+00:00,263062424.2326021,274672,1989.35362,127465753.9244175
2024-08-01 08:00:00+00:00,64328.6,64701.41,64299.87,64674.25,2655.04695,2024-08-01 11:59:59.999000+00:00,171274704.3273981,169996,1419.95051,91605080.9694331
2024-08-01 12:00:00+00:00,64674.26,64949.58,62666.07,62906.6,8006.54547,2024-08-01 15:59:59.999000+00:00,510072801.1263936,518738,3495.58289,222726181.2550168
2024-08-01 16:00:00+00:00,62907.44,63509.83,62302.0,63422.01,8541.89631,2024-08-01 19:59:59.999000+00:00,537569353.7885242,638112,4220.77501,265691466.100627
2024-08-01 20:00:00+00:00,63422.01,65659.78,63336.61,65354.02,6462.82463,2024-08-01 23:59:59.999000+00:00,418494943.4992129,435308,3345.77006,216577667.357408
2024-08-02 00:00:00+00:00,65354.02,65596.14,63668.0,64609.18,4163.15932,2024-08-02 03:59:59.999000+00:00,268935690.197279,298221,1877.45651,121324440.216379
2024-08-02 04:00:00+00:00,64609.17,64655.17,63807.29,64164.07,3823.07721,2024-08-02 07:59:59.999000+00:00,245724393.5424075,284203,1786.69581,114817750.987187
2024-08-02 08:00:00+00:00,64164.07,64974.0,64044.0,64660.01,3302.57023,2024-08-02 11:59:59.999000+00:00,213185659.0204865,214840,1652.69606,106692650.8346646
2024-08-02 12:00:00+00:00,64660.01,65524.01,62432.9,63416.01,14382.81934,2024-08-02 15:59:59.999000+00:00,920968464.7401514,812278,6783.14655,434751864.5908877
2024-08-02 16:00:00+00:00,63416.0,63611.24,62515.0,62633.57,5054.98681,2024-08-02 19:59:59.999000+00:00,318746542.9059215,398762,2356.15805,148608582.6314558
2024-08-02 20:00:00+00:00,62633.58,63187.26,61230.01,61498.33,8093.81646,2024-08-02 23:59:59.999000+00:00,502028035.2919115,449431,3746.20496,232370289.8297169
2024-08-03 00:00:00+00:00,61498.34,61975.0,60505.0,61895.99,7057.47647,2024-08-03 03:59:59.999000+00:00,432463128.3958678,333417,3396.97332,208252938.7945382
2024-08-03 04:00:00+00:00,61895.99,61981.43,61398.01,61662.01,2027.63322,2024-08-03 07:59:59.999000+00:00,125144487.4262645,120691,1014.10204,62592588.1276075
2024-08-03 08:00:00+00:00,61662.02,62002.39,61457.89,61919.38,1996.26325,2024-08-03 11:59:59.999000+00:00,123210828.838265,130244,922.9475,56974889.2661434
2024-08-03 12:00:00+00:00,61919.38,62198.22,60833.33,60879.0,3681.34999,2024-08-03 15:59:59.999000+00:00,227203961.7344677,243568,1504.60386,92921738.197983
2024-08-03 16:00:00+00:00,60879.01,61288.0,59920.0,60246.0,9231.05335,2024-08-03 19:59:59.999000+00:00,559210048.3104227,575336,4100.91264,248521679.8450577
2024-08-03 20:00:00+00:00,60246.01,60849.93,59850.0,60697.99,4040.93939,2024-08-03 23:59:59.999000+00:00,244323446.4748223,266299,2008.41855,121437788.4062439
2024-08-04 00:00:00+00:00,60697.99,61117.63,60320.0,60735.0,2502.72642,2024-08-04 03:59:59.999000+00:00,152092315.1774003,172092,1207.26379,73389073.9783516
2024-08-04 04:00:00+00:00,60735.0,60938.54,60260.0,60373.99,1972.26761,2024-08-04 07:59:59.999000+00:00,119594309.5326334,139493,1002.12753,60773010.1221926
2024-08-04 08:00:00+00:00,60374.0,61000.0,60081.57,60896.0,2180.15909,2024-08-04 11:59:59.999000+00:00,132125286.9173335,157199,1107.97603,67157438.643694
2024-08-04 12:00:00+00:00,60896.0,61097.55,58960.0,59086.01,7395.68169,2024-08-04 15:59:59.999000+00:00,442307595.9415658,432376,3164.00835,189133211.7571075
2024-08-04 16:00:00+00:00,59086.01,59497.21,57122.77,59257.66,12940.59003,2024-08-04 19:59:59.999000+00:00,756641498.9435457,663394,5950.77538,348064072.9159575
2024-08-04 20:00:00+00:00,59257.67,59583.0,58001.81,58161.0,4625.09519,2024-08-04 23:59:59.999000+00:00,271729035.0312566,321641,2124.47362,124817512.5505952
2024-08-05 00:00:00+00:00,58161.0,58305.59,52300.17,53890.87,36136.4623,2024-08-05 03:59:59.999000+00:00,1978537560.7588134,1455868,16176.41173,885287734.5851722
2024-08-05 04:00:00+00:00,53890.87,54576.71,49000.0,52674.19,43384.9307,2024-08-05 07:59:59.999000+00:00,2256255995.332443,1713930,19593.67127,1019417274.6753407
2024-08-05 08:00:00+00:00,52674.2,53218.37,50633.47,51340.0,19223.46997,2024-08-05 11:59:59.999000+00:00,998404338.3039577,1077562,9263.39737,481348154.063582
2024-08-05 12:00:00+00:00,51340.0,54980.0,49542.83,54321.09,39760.49257,2024-08-05 15:59:59.999000+00:00,2070407924.1793082,1811558,20119.13049,1049178345.5322422
2024-08-05 16:00:00+00:00,54321.08,55600.0,52555.0,53470.09,16277.76056,2024-08-05 19:59:59.999000+00:00,881207479.4304928,943944,8543.80418,463065868.48892
2024-08-05 20:00:00+00:00,53470.08,55200.0,53462.0,54018.81,7282.47576,2024-08-05 23:59:59.999000+00:00,396114879.4248856,565635,3666.84819,199439621.7226665
2024-08-06 00:00:00+00:00,54018.82,56276.0,53950.0,55665.73,10506.64519,2024-08-06 03:59:59.999000+00:00,584670423.1010422,584482,5491.73352,305589143.2359457
2024-08-06 04:00:00+00:00,55665.73,56169.48,55255.0,55999.99,7730.59021,2024-08-06 07:59:59.999000+00:00,430799006.6490331,471139,3831.53707,213546474.343093
2024-08-06 08:00:00+00:00,55998.02,56122.0,54600.01,55210.01,9386.98945,2024-08-06 11:59:59.999000+00:00,517722859.6151947,630077,4477.12673,246967355.3999903
2024-08-06 12:00:00+00:00,55210.0,56605.55,54371.94,56405.99,13732.96595,2024-08-06 15:59:59.999000+00:00,764298023.0982985,820013,6920.87172,385340887.8618786
2024-08-06 16:00:00+00:00,56405.99,57040.99,56234.8,56765.48,8827.28343,2024-08-06 19:59:59.999000+00:00,500454345.5200512,526321,4596.29278,260598604.6364384
2024-08-06 20:00:00+00:00,56769.98,56935.56,55800.0,56022.01,5700.30253,2024-08-06 23:59:59.999000+00:00,321074190.3462682,401792,2616.63106,147375477.1717376
2024-08-07 00:00:00+00:00,56022.0,57287.99,55557.88,56862.0,6756.5481,2024-08-07 03:59:59.999000+00:00,382069889.8704781,447826,3525.47238,199393667.4685137
2024-08-07 04:00:00+00:00,56862.01,57250.0,56544.7,56920.91,5447.23988,2024-08-07 07:59:59.999000+00:00,310188996.5265478,300677,2617.96233,149099486.6039458
2024-08-07 08:00:00+00:00,56920.91,57736.05,56870.39,56963.38,6601.32871,2024-08-07 11:59:59.999000+00:00,378177951.9290986,309515,3531.16509,202340256.0111775
2024-08-07 12:00:00+00:00,56963.39,57479.6,55650.0,56094.5,10005.68143,2024-08-07 15:59:59.999000+00:00,565678910.0149378,528375,4810.39081,272027356.5031514
2024-08-07 16:00:00+00:00,56094.51,56300.0,54676.35,54759.22,9406.48722,2024-08-07 19:59:59.999000+00:00,521125048.7017224,482391,4297.07346,238002429.8220402
2024-08-07 20:00:00+00:00,54760.97,55566.24,54558.62,55134.16,6052.0915,2024-08-07 23:59:59.999000+00:00,333313056.5597982,328720,3115.08576,171551908.0384571
2024-08-08 00:00:00+00:00,55133.76,57636.36,54730.0,57049.74,8647.80188,2024-08-08 03:59:59.999000+00:00,488262496.6262732,431376,4560.04008,257265467.1540785
2024-08-08 04:00:00+00:00,57049.74,57434.35,56670.47,57193.49,3670.90212,2024-08-08 07:59:59.999000+00:00,209546585.1117063,247905,1778.85561,101533435.4224359
2024-08-08 08:00:00+00:00,57193.48,57670.04,56978.52,57320.51,3688.92815,2024-08-08 11:59:59.999000+00:00,211494494.2554994,219822,1734.4742,99463987.3266827
2024-08-08 12:00:00+00:00,57320.51,59505.0,56700.0,59428.03,14315.42395,2024-08-08 15:59:59.999000+00:00,833205571.545685,803050,7659.34366,446235605.9854484
2024-08-08 16:00:00+00:00,59428.03,59863.0,59237.59,59414.51,6749.57668,2024-08-08 19:59:59.999000+00:00,402076469.3058958,348450,3455.38328,205862679.491236
2024-08-08 20:00:00+00:00,59414.52,62745.14,59297.34,61685.99,11276.89671,2024-08-08 23:59:59.999000+00:00,691726675.5867585,552439,6488.1985,397778838.6206352
2024-08-09 00:00:00+00:00,61686.0,61744.37,60720.0,61358.39,5373.57013,2024-08-09 03:59:59.999000+00:00,329536630.4013987,278287,2557.84325,156871549.3209575
2024-08-09 04:00:00+00:00,61358.39,61390.7,60588.63,60863.57,4475.52913,2024-08-09 07:59:59.999000+00:00,272826510.5779553,226690,2161.73222,131799342.6832464
2024-08-09 08:00:00+00:00,60863.58,61210.31,60170.16,60655.24,4238.45087,2024-08-09 11:59:59.999000+00:00,257197727.7514475,263711,2073.58827,125901226.6460872
2024-08-09 12:00:00+00:00,60655.25,61115.11,59535.0,59810.23,8756.37366,2024-08-09 15:59:59.999000+00:00,527795520.4520809,511702,4226.66146,254856698.3479674
2024-08-09 16:00:00+00:00,59810.24,60750.0,59700.0,60681.42,3794.60746,2024-08-09 19:59:59.999000+00:00,228660843.9066462,263944,2019.68726,121711403.7962771
2024-08-09 20:00:00+00:00,60681.79,60986.03,59909.16,60837.99,4333.94892,2024-08-09 23:59:59.999000+00:00,262333322.4227347,283475,1983.53827,120085074.831808
2024-08-10 00:00:00+00:00,60837.99,61470.58,60266.03,60437.84,2866.07526,2024-08-10 03:59:59.999000+00:00,174164457.9671306,209733,1374.9389,83598054.5677484
2024-08-10 04:00:00+00:00,60437.85,60851.91,60242.0,60842.0,1152.48879,2024-08-10 07:59:59.999000+00:00,69710576.9920658,101454,586.08478,35456186.6968518
2024-08-10 08:00:00+00:00,60842.01,61116.65,60601.96,60920.88,1618.24524,2024-08-10 11:59:59.999000+00:00,98486572.3650171,135739,797.61068,48550994.8767679
2024-08-10 12:00:00+00:00,60920.88,60949.99,60400.0,60515.89,1529.47703,2024-08-10 15:59:59.999000+00:00,92750774.8861554,125762,684.31607,41496163.033965
2024-08-10 16:00:00+00:00,60515.9,61196.63,60400.0,61016.45,1789.44845,2024-08-10 19:59:59.999000+00:00,108869756.8610919,141344,976.89082,59437981.7703258
2024-08-10 20:00:00+00:00,61016.44,61160.0,60757.39,60923.51,1039.47144,2024-08-10 23:59:59.999000+00:00,63390082.174579,86467,473.79729,28895665.056849
2024-08-11 00:00:00+00:00,60923.51,61382.73,60892.0,61085.01,1397.39336,2024-08-11 03:59:59.999000+00:00,85444914.8041661,117796,710.92156,43468174.0780683
2024-08-11 04:00:00+00:00,61085.01,61271.43,60881.36,61257.0,1213.74092,2024-08-11 07:59:59.999000+00:00,74144301.7124173,103991,579.3025,35391968.4388195
2024-08-11 08:00:00+00:00,61257.0,61858.0,60425.0,60669.15,3535.80151,2024-08-11 11:59:59.999000+00:00,216059840.9717016,248119,1646.97326,100671816.9959197
2024-08-11 12:00:00+00:00,60669.14,60761.09,59941.0,60127.29,4006.7116,2024-08-11 15:59:59.999000+00:00,241836625.8277246,255204,2007.04165,121160493.6013825
2024-08-11 16:00:00+00:00,60127.29,60350.0,59542.57,59621.11,2598.58022,2024-08-11 19:59:59.999000+00:00,155856067.9028643,194291,1155.26638,69304037.2875514
2024-08-11 20:00:00+00:00,59621.11,59674.38,58286.73,58712.59,6437.61751,2024-08-11 23:59:59.999000+00:00,378739746.9379035,400068,2995.23986,176168966.5533322
2024-08-12 00:00:00+00:00,58712.59,59088.33,58100.06,58509.5,4095.99147,2024-08-12 03:59:59.999000+00:00,239778759.0320345,277984,2097.91882,122845354.2726059
2024-08-12 04:00:00+00:00,58509.5,58984.85,57642.21,58674.61,4501.23624,2024-08-12 07:59:59.999000+00:00,262849236.9121976,307173,2197.16383,128342488.8069836
2024-08-12 08:00:00+00:00,58674.62,59990.0,58125.75,59851.7,6603.96568,2024-08-12 11:59:59.999000+00:00,389537350.7900282,389648,3389.32656,200016439.0924933
2024-08-12 12:00:00+00:00,59851.71,60711.09,57800.0,60207.37,12079.0591,2024-08-12 15:59:59.999000+00:00,718030495.8079394,665528,6032.43337,358689036.3350427
2024-08-12 16:00:00+00:00,60207.38,60420.34,58440.54,59043.98,5640.99625,2024-08-12 19:59:59.999000+00:00,334952224.4882256,362015,2572.90709,152824189.642105
2024-08-12 20:00:00+00:00,59043.99,59745.99,58555.26,59346.64,4088.66869,2024-08-12 23:59:59.999000+00:00,241703000.2861608,291489,1989.51629,117651122.9935541
2024-08-13 00:00:00+00:00,59346.64,59923.28,58846.95,59040.0,4305.36618,2024-08-13 03:59:59.999000+00:00,255753814.0837489,298296,2137.85603,127021313.5974663
2024-08-13 04:00:00+00:00,59040.0,59476.0,58830.23,59238.05,2580.7308,2024-08-13 07:59:59.999000+00:00,152789029.7332009,164418,1299.35204,76929374.5652233
2024-08-13 08:00:00+00:00,59238.05,59331.99,58392.88,58830.0,3375.9081,2024-08-13 11:59:59.999000+00:00,198691254.7670991,211776,1540.42399,90685554.0582535
2024-08-13 12:00:00+00:00,58830.01,59776.7,58709.57,59472.26,5686.11926,2024-08-13 15:59:59.999000+00:00,336830592.7350428,391823,2725.57762,161467453.4466312
2024-08-13 16:00:00+00:00,59472.25,61578.1,59446.22,60820.15,9342.46623,2024-08-13 19:59:59.999000+00:00,568238748.9782553,478669,4709.18795,286329583.5119903
2024-08-13 20:00:00+00:00,60820.16,61138.87,60389.75,60587.15,2568.36794,2024-08-13 23:59:59.999000+00:00,155944456.5503716,168503,1234.82578,74964545.0498211
2024-08-14 00:00:00+00:00,60587.16,61302.88,60425.01,60952.83,2371.7811,2024-08-14 03:59:59.999000+00:00,144206913.2895696,153065,1143.72627,69553366.1053219
2024-08-14 04:00:00+00:00,60952.83,61162.2,60637.3,60914.02,1820.0908,2024-08-14 07:59:59.999000+00:00,110821040.1988676,127347,939.77251,57227332.594443
2024-08-14 08:00:00+00:00,60914.02,61453.0,60640.4,61296.87,3475.66893,2024-08-14 11:59:59.999000+00:00,212173711.4800405,237128,1680.14743,102581398.7612519
2024-08-14 12:00:00+00:00,61296.88,61800.0,58823.52,59435.69,13499.00032,2024-08-14 15:59:59.999000+00:00,810052824.9869606,701471,6223.82647,373636867.3851949
2024-08-14 16:00:00+00:00,59435.69,59462.61,58615.06,58891.13,4924.68347,2024-08-14 19:59:59.999000+00:00,290924500.9743098,346195,2231.04846,131813598.7385576
2024-08-14 20:00:00+00:00,58891.13,59183.99,58433.18,58683.39,2331.53864,2024-08-14 23:59:59.999000+00:00,137285272.5761168,164136,1045.37506,61574337.7793473
2024-08-15 00:00:00+00:00,58683.39,59044.44,58010.0,58442.98,5000.29248,2024-08-15 03:59:59.999000+00:00,292424253.1097565,355908,2149.85413,125766869.2978767
2024-08-15 04:00:00+00:00,58442.99,58639.0,57713.88,58060.37,4142.71713,2024-08-15 07:59:59.999000+00:00,240958516.6493014,244992,1826.80589,106262877.1679147
2024-08-15 08:00:00+00:00,58060.36,58872.85,57964.85,58745.36,3345.64247,2024-08-15 11:59:59.999000+00:00,195396501.1148061,209252,1775.33577,103709906.9185997
2024-08-15 12:00:00+00:00,58745.36,59787.37,58532.42,59682.84,7723.07742,2024-08-15 15:59:59.999000+00:00,457766789.751656,576341,3794.96524,224894908.2573158
2024-08-15 16:00:00+00:00,59682.85,59849.38,56680.0,57047.46,10434.70512,2024-08-15 19:59:59.999000+00:00,606085144.8071516,710184,4449.977,258521590.5404155
2024-08-15 20:00:00+00:00,57046.34,57885.0,56078.54,57541.06,7039.7416,2024-08-15 23:59:59.999000+00:00,402284659.6195571,411181,3258.28508,186181271.5443015
2024-08-16 00:00:00+00:00,57541.05,58517.47,57098.62,57890.0,4146.62428,2024-08-16 03:59:59.999000+00:00,239602767.1969626,280784,2210.75005,127776913.4257289
2024-08-16 04:00:00+00:00,57890.0,58666.77,57800.47,58456.99,3244.35689,2024-08-16 07:59:59.999000+00:00,189133005.0232532,215874,1772.59916,103317777.535281
2024-08-16 08:00:00+00:00,58456.99,58683.47,58218.71,58400.0,2450.75569,2024-08-16 11:59:59.999000+00:00,143251079.1816706,194121,1162.90954,67984726.1003711
2024-08-16 12:00:00+00:00,58400.0,58915.18,57526.31,58071.06,8248.43744,2024-08-16 15:59:59.999000+00:00,479610184.3118644,639602,3827.16804,222543817.0748541
2024-08-16 16:00:00+00:00,58071.07,59817.76,58000.0,59683.39,6963.94372,2024-08-16 19:59:59.999000+00:00,411797168.7342149,472931,3855.04454,227981258.458141
2024-08-16 20:00:00+00:00,59683.39,59715.69,58703.99,58874.6,2556.72542,2024-08-16 23:59:59.999000+00:00,151260695.8853059,196227,1135.04691,67136140.9510701
2024-08-17 00:00:00+00:00,58874.59,59389.18,58785.05,59158.37,1769.95814,2024-08-17 03:59:59.999000+00:00,104639396.1549474,156796,1007.92475,59588575.3205583
2024-08-17 04:00:00+00:00,59158.36,59263.47,59051.98,59248.0,1106.84453,2024-08-17 07:59:59.999000+00:00,65506026.4796606,93411,593.00057,35093391.8345861
2024-08-17 08:00:00+00:00,59248.0,59477.16,59060.0,59137.12,1327.01136,2024-08-17 11:59:59.999000+00:00,78605286.1357855,142051,615.56921,36465149.0850595
2024-08-17 12:00:00+00:00,59137.12,59654.9,59100.28,59388.11,1490.86412,2024-08-17 15:59:59.999000+00:00,88520629.8080969,170202,756.41621,44914551.7864999
2024-08-17 16:00:00+00:00,59388.11,59700.0,59294.31,59473.19,1157.01055,2024-08-17 19:59:59.999000+00:00,68845467.2217466,146664,503.48447,29958682.4859305
2024-08-17 20:00:00+00:00,59473.19,59500.0,59113.68,59491.99,870.04061,2024-08-17 23:59:59.999000+00:00,51620899.9720469,98035,395.25789,23457123.2972048
2024-08-18 00:00:00+00:00,59491.99,60259.01,59300.0,59337.42,2850.6571,2024-08-18 03:59:59.999000+00:00,170369378.0187652,219693,1501.88313,89776801.7452929
2024-08-18 04:00:00+00:00,59337.41,59698.0,59256.56,59573.39,1521.38536,2024-08-18 07:59:59.999000+00:00,90538657.587405,128935,777.19623,46254807.7565117
2024-08-18 08:00:00+00:00,59573.39,60200.0,59436.0,60024.01,2556.86768,2024-08-18 11:59:59.999000+00:00,153159196.4481431,207360,1337.10438,80106228.2819002
2024-08-18 12:00:00+00:00,60024.0,60284.99,59669.85,59863.99,2229.08779,2024-08-18 15:59:59.999000+00:00,133678393.9091626,181633,1086.57475,65172703.2350057
2024-08-18 16:00:00+00:00,59863.99,59945.83,59377.14,59708.38,1411.05054,2024-08-18 19:59:59.999000+00:00,84139748.9730171,144639,642.33932,38309194.1974265
2024-08-18 20:00:00+00:00,59708.38,59869.77,58408.92,58427.35,3065.8087,2024-08-18 23:59:59.999000+00:00,181281205.7899921,217470,1315.48473,77839745.6558453
2024-08-19 00:00:00+00:00,58427.35,58763.83,58210.03,58736.85,4986.95947,2024-08-19 03:59:59.999000+00:00,291636344.1989168,286797,2273.48433,132993883.203699
2024-08-19 04:00:00+00:00,58736.85,58746.0,58359.5,58502.19,2077.63203,2024-08-19 07:59:59.999000+00:00,121644289.1481945,171760,967.68564,56659410.6426726
2024-08-19 08:00:00+00:00,58502.19,58671.38,57787.3,58396.95,4744.05742,2024-08-19 11:59:59.999000+00:00,276099668.8778489,279232,2424.75073,141118170.3226447
2024-08-19 12:00:00+00:00,58396.94,58970.0,58029.77,58539.24,4628.31977,2024-08-19 15:59:59.999000+00:00,270676247.7274141,376830,2478.70404,144968739.1982607
2024-08-19 16:00:00+00:00,58539.25,59290.0,58380.0,58967.53,3169.47813,2024-08-19 19:59:59.999000+00:00,186621121.2382913,312432,1504.94606,88636669.0723501
2024-08-19 20:00:00+00:00,58967.54,59617.63,58914.0,59438.5,3202.86569,2024-08-19 23:59:59.999000+00:00,189610229.0069684,209244,1700.73696,100689340.3199084
2024-08-20 00:00:00+00:00,59438.5,60910.55,59363.31,60619.18,6392.34637,2024-08-20 03:59:59.999000+00:00,385919354.6233567,391677,3599.0084,217253959.8808383
2024-08-20 04:00:00+00:00,60619.19,61400.0,60576.06,60924.33,5275.93633,2024-08-20 07:59:59.999000+00:00,321640999.2732245,313315,2907.8278,177272708.221439
2024-08-20 08:00:00+00:00,60924.33,60975.0,60401.9,60518.82,3208.7774,2024-08-20 11:59:59.999000+00:00,194853079.4445417,185166,1687.24019,102461533.6504492
2024-08-20 12:00:00+00:00,60518.83,60955.99,58680.01,58825.53,10444.8448,2024-08-20 15:59:59.999000+00:00,624127832.7058527,543466,4845.30857,289614371.0983311
2024-08-20 16:00:00+00:00,58825.53,59597.28,58548.23,59511.99,3678.04238,2024-08-20 19:59:59.999000+00:00,217193188.5022327,278323,1910.42465,112850006.6004089
2024-08-20 20:00:00+00:00,59512.0,59722.72,58802.35,59013.8,2477.4982,2024-08-20 23:59:59.999000+00:00,146885695.2418118,192572,1091.41058,64727936.7014734
2024-08-21 00:00:00+00:00,59013.8,59519.99,58783.47,59320.0,2364.50372,2024-08-21 03:59:59.999000+00:00,139972537.9232708,179051,1115.32735,66044182.570211
2024-08-21 04:00:00+00:00,59320.0,59739.52,59183.13,59712.0,2017.26415,2024-08-21 07:59:59.999000+00:00,120099988.6192545,145677,1005.87384,59899135.7696551
2024-08-21 08:00:00+00:00,59711.99,59924.13,59085.88,59361.14,2931.20089,2024-08-21 11:59:59.999000+00:00,174097948.9394977,212810,1338.10704,79507163.0694377
2024-08-21 12:00:00+00:00,59361.14,60201.98,58850.0,59511.8,8008.24548,2024-08-21 15:59:59.999000+00:00,476935067.6326866,569138,3983.33662,237259203.4738361
2024-08-21 16:00:00+00:00,59511.79,61625.2,59375.0,61570.0,7137.29601,2024-08-21 19:59:59.999000+00:00,432554791.3080484,543988,3903.27417,236685344.2045147
